,0
2741,0.08339759056231405
2742,0.08328620673816364
2743,0.08317496449239518
2744,0.08306386372676555
2745,0.08295290434267294
2746,0.08284208624115932
2747,0.08273140932291377
2748,0.08262087348827492
2749,0.08251047863723411
2750,0.08240022466943812
2751,0.08229011148419191
2752,0.08218013898046167
2753,0.0820703070568774
2754,0.08196061561173597
2755,0.08185106454300364
2756,0.08174165374831915
2757,0.08163238312499636
2758,0.08152325257002692
2759,0.08141426198008331
2760,0.08130541125152134
2761,0.08119670028038316
2762,0.08108812896239974
2763,0.08097969719299392
2764,0.08087140486728281
2765,0.08076325188008084
2766,0.08065523812590229
2767,0.08054736349896402
2768,0.08043962789318831
2769,0.08033203120220535
2770,0.08022457331935617
2771,0.08011725413769512
2772,0.08001007354999279
2773,0.07990303144873838
2774,0.0797961277261427
2775,0.07968936227414065
2776,0.07958273498439382
2777,0.0794762457482934
2778,0.0793698944569625
2779,0.07926368100125915
2780,0.07915760527177856
2781,0.07905166715885611
2782,0.07894586655256979
2783,0.07884020334149158
2784,0.078734677410304
2785,0.07862928864746085
2786,0.07852403694159515
2787,0.07841892218108024
2788,0.07831394425403239
2789,0.07820910304831281
2790,0.07810439845153012
2791,0.0779998303510425
2792,0.07789539863395985
2793,0.07779110318714624
2794,0.07768694389722192
2795,0.07758292065056574
2796,0.07747903333331715
2797,0.07737528183137869
2798,0.07727166603041784
2799,0.07716818581586952
2800,0.07706484107293816
2801,0.07696163168659975
2802,0.07685855754160427
2803,0.07675561852247756
2804,0.07665281451352375
2805,0.07655014539882718
2806,0.07644761106225471
2807,0.07634521138745781
2808,0.07624294625787452
2809,0.0761408155567319
2810,0.07603881916704777
2811,0.0759369569716332
2812,0.07583522885309422
2813,0.07573363469383428
2814,0.07563217437605602
2815,0.07553084778176361
2816,0.0754296547927647
2817,0.07532859529067243
2818,0.07522766915690768
2819,0.0751268762727009
2820,0.07502621651909439
2821,0.07492568977694412
2822,0.07482529592692204
2823,0.0747250348495178
2824,0.07462490642504103
2825,0.07452491053362333
2826,0.07442504705522007
2827,0.07432531586961276
2828,0.07422571685641072
2829,0.07412624989505333
2830,0.07402691486481183
2831,0.07392771164479153
2832,0.07382864011393366
2833,0.07372970015101726
2834,0.07363089163466148
2835,0.07353221444332714
2836,0.0734336684553191
2837,0.07333525354878788
2838,0.07323696960173194
2839,0.07313881649199933
2840,0.0730407940972899
2841,0.07294290229515715
2842,0.07284514096301005
2843,0.07274750997811526
2844,0.07265000921759875
2845,0.07255263855844805
2846,0.0724553978775139
2847,0.07235828705151238
2848,0.07226130595702669
2849,0.0721644544705092
2850,0.0720677324682833
2851,0.07197113982654521
2852,0.07187467642136616
2853,0.07177834212842313
2854,0.07168213681944646
2855,0.07158606036847615
2856,0.071490112650718
2857,0.07139429354124895
2858,0.07129860291501852
2859,0.07120304064685067
2860,0.07110760661144512
2861,0.07101230068337927
2862,0.07091712273710943
2863,0.07082207264697277
2864,0.07072715028718853
2865,0.0706323555318599
2866,0.07053768825497544
2867,0.0704431483304106
2868,0.07034873563192943
2869,0.07025445003318592
2870,0.07016029140772578
2871,0.07006625962898773
2872,0.06997235457030529
2873,0.06987857610490805
2874,0.06978492410592345
2875,0.06969139844637812
2876,0.06959799899919938
2877,0.06950472563721695
2878,0.06941157823316417
2879,0.06931855665967979
2880,0.06922566078930917
2881,0.06913289049450605
2882,0.06904024564763389
2883,0.06894772612096728
2884,0.06885533178669362
2885,0.06876306251691434
2886,0.06867091818364668
2887,0.06857889865882477
2888,0.06848700381430149
2889,0.06839523352184958
2890,0.06830358765316333
2891,0.06821206607985995
2892,0.06812066867348092
2893,0.0680293953054936
2894,0.06793824584729247
2895,0.0678472201702008
2896,0.06775631814547182
2897,0.0676655396442904
2898,0.06757488453777419
2899,0.06748435269697531
2900,0.06739394399288162
2901,0.06730365829641809
2902,0.06721349547844836
2903,0.06712345540977596
2904,0.06703353796114592
2905,0.0669437430032459
2906,0.06685407040670789
2907,0.0667645200421094
2908,0.06667509177997481
2909,0.066585785490777
2910,0.0664966010449384
2911,0.06640753831283275
2912,0.06631859716478607
2913,0.06622977747107842
2914,0.06614107910194493
2915,0.06605250192757747
2916,0.06596404581812584
2917,0.06587571064369913
2918,0.06578749627436721
2919,0.0656994025801619
2920,0.06561142943107856
2921,0.06552357669707724
2922,0.06543584424808421
2923,0.06534823195399311
2924,0.06526073968238509
2925,0.06517336730059228
2926,0.065086114678112
2927,0.06499898168440388
2928,0.0649119681888908
2929,0.06482507406096026
2930,0.06473829916996515
2931,0.06465164338522515
2932,0.0645651065760277
2933,0.06447868861162902
2934,0.06439238936125541
2935,0.06430620869410411
2936,0.0642201464793446
2937,0.06413420258611945
2938,0.06404837688354564
2939,0.0639626692407154
2940,0.0638770795266975
2941,0.06379160761053812
2942,0.06370625336126201
2943,0.06362101664787358
2944,0.0635358973393578
2945,0.06345089530468148
2946,0.06336601041279409
2947,0.06328124253262901
2948,0.06319659153310431
2949,0.06311205728312407
2950,0.06302763965157926
2951,0.06294333850734872
2952,0.06285915371930036
2953,0.06277508515629196
2954,0.06269113268717243
2955,0.06260729618078258
2956,0.06252357550595636
2957,0.06243997053152177
2958,0.06235648112630176
2959,0.06227310715911546
2960,0.062189848498778955
2961,0.062106705014106506
2962,0.06202367657391131
2963,0.061940763047006714
2964,0.06185796430220701
2965,0.061775280208328606
2966,0.0616927106341909
2967,0.06161025544861721
2968,0.06152791452043595
2969,0.06144568771848136
2970,0.06136357491159473
2971,0.06128157596862513
2972,0.061199690758430625
2973,0.06111791914987899
2974,0.061036261011848905
2975,0.06095471621323081
2976,0.06087328462292779
2977,0.060791966109856745
2978,0.0607107605429491
2979,0.06062966779115199
2980,0.060548687723429015
2981,0.06046782020876136
2982,0.06038706511614866
2983,0.06030642231460987
2984,0.06022589167318445
2985,0.06014547306093299
2986,0.06006516634693849
2987,0.05998497140030697
2988,0.05990488809016873
2989,0.059824916285678986
2990,0.059745055856019066
2991,0.05966530667039722
2992,0.05958566859804947
2993,0.05950614150824078
2994,0.05942672526946279
2995,0.059347419748478285
2996,0.059268224814247865
2997,0.05918914033592425
2998,0.05911016618268533
2999,0.05903130222373517
3000,0.05895254832830461
3001,0.05887390436565201
3002,0.058795370205064104
3003,0.05871694571585659
3004,0.05863863076737505
3005,0.058560425228995475
3006,0.058482328970125216
3007,0.0584043418602036
3008,0.05832646376870257
3009,0.05824869456512763
3010,0.05817103411901835
3011,0.05809348229994926
3012,0.05801603897753042
3013,0.05793870402140827
3014,0.05786147730126619
3015,0.05778435868682536
3016,0.05770734804784543
3017,0.05763044525412507
3018,0.05755365017550293
3019,0.0574769626818581
3020,0.05740038264311101
3021,0.05732390992922391
3022,0.05724754441020183
3023,0.05717128595609295
3024,0.05709513443698959
3025,0.05701908972302873
3026,0.056943151684392665
3027,0.05686732019130985
3028,0.05679159511405537
3029,0.05671597632295183
3030,0.05664046368836982
3031,0.05656505708072878
3032,0.05648975637049757
3033,0.05641456142819509
3034,0.05633947212439111
3035,0.056264488329706736
3036,0.05618960991481528
3037,0.056114836750442716
3038,0.05604016870736855
3039,0.05596560565642625
3040,0.055891147468504127
3041,0.05581679401454588
3042,0.05574254516555119
3043,0.05566840079257652
3044,0.05559436076673561
3045,0.0555204249592003
3046,0.055446593241200985
3047,0.05537286548402745
3048,0.05529924155902933
3049,0.05522572133761693
3050,0.05515230469126178
3051,0.05507899149149722
3052,0.05500578160991919
3053,0.05493267491818668
3054,0.054859671288022605
3055,0.054786770591214166
3056,0.05471397269961373
3057,0.05464127748513936
3058,0.05456868481977538
3059,0.05449619457557316
3060,0.0544238066246516
3061,0.05435152083919791
3062,0.054279337091468066
3063,0.05420725525378763
3064,0.054135275198368825
3065,0.05406339679566513
3066,0.05399161991751927
3067,0.05391994443635734
3068,0.053848370224671864
3069,0.05377689715502202
3070,0.05370552510003437
3071,0.05363425393240309
3072,0.05356308352489075
3073,0.053492013750328506
3074,0.05342104448161679
3075,0.053350175591725724
3076,0.053279406953695506
3077,0.05320873844063706
3078,0.05313816992573232
3079,0.05306770128223489
3080,0.05299733238347031
3081,0.05292706310283671
3082,0.05285689331380517
3083,0.05278682288992017
3084,0.052716851704800144
3085,0.052646979632137804
3086,0.052577206545700764
3087,0.0525075323193318
3088,0.05243795682694953
3089,0.05236847994254862
3090,0.05229910154020045
3091,0.05222982149405346
3092,0.052160639678333544
3093,0.052091555967344653
3094,0.05202257023546905
3095,0.05195368235716795
3096,0.05188489220698175
3097,0.05181619965953068
3098,0.0517476045895151
3099,0.051679106871715924
3100,0.0516107063809952
3101,0.051542402992296364
3102,0.051474196580644845
3103,0.0514060870211483
3104,0.05133807418899728
3105,0.05127015795946541
3106,0.05120233820791002
3107,0.051134614809772494
3108,0.05106698764057861
3109,0.05099945657593915
3110,0.05093202149155011
3111,0.05086468226319332
3112,0.050797438766736695
3113,0.050730290878134805
3114,0.05066323847342914
3115,0.05059628142874868
3116,0.050529419620310226
3117,0.05046265292441876
3118,0.05039598121746802
3119,0.050329404375940745
3120,0.05026292227640922
3121,0.05019653479553558
3122,0.05013024181007232
3123,0.05006404319686265
3124,0.04999793883284085
3125,0.049931928595032836
3126,0.049866012360556385
3127,0.04980019000662171
3128,0.049734461410531706
3129,0.049668826449682506
3130,0.04960328500156376
3131,0.049537836943759135
3132,0.0494724821539467
3133,0.04940722050989924
3134,0.049342051889481583
3135,0.049276976169535164
3136,0.049211993227125675
3137,0.04914710294027331
3138,0.049082305187090426
3139,0.04901759984578171
3140,0.048952986794644576
3141,0.04888846591206947
3142,0.04882403707654001
3143,0.04875970016663352
3144,0.0486954550610211
3145,0.048631301638468113
3146,0.04856723977783428
3147,0.04850326935807415
3148,0.04843939025823729
3149,0.04837560235746855
3150,0.04831190553500846
3151,0.048248299670193354
3152,0.048184784642455826
3153,0.048121360331324844
3154,0.048058026616426205
3155,0.04799478337748263
3156,0.047931630494314176
3157,0.047868567846838496
3158,0.04780559531507102
3159,0.047742712779125354
3160,0.04767992011921344
3161,0.04761721721564594
3162,0.047554603948832395
3163,0.04749208019928159
3164,0.047429645847601724
3165,0.0473673007745008
3166,0.04730504486078679
3167,0.0472428779873679
3168,0.04718080003525294
3169,0.04711881088555144
3170,0.04705691041947407
3171,0.0469950985183327
3172,0.046933375063540894
3173,0.046871739936614025
3174,0.046810193019169485
3175,0.04674873419292714
3176,0.04668736333970935
3177,0.04662608034144144
3178,0.04656488508015177
3179,0.04650377743797216
3180,0.046442757297137975
3181,0.04638182453998852
3182,0.046320979048967245
3183,0.04626022070662191
3184,0.04619954939560501
3185,0.046138964998673815
3186,0.04607846739869085
3187,0.04601805647862391
3188,0.04595773212154653
3189,0.04589749421063803
3190,0.045837342629183916
3191,0.04577727726057607
3192,0.04571729798831295
3193,0.04565740469599992
3194,0.045597597267349424
3195,0.04553787558618129
3196,0.04547823953642291
3197,0.04541868900210954
3198,0.04535922386738455
3199,0.04529984401649957
3200,0.04524054933381487
3201,0.04518133970379948
3202,0.04512221501103147
3203,0.045063175140198315
3204,0.04500421997609693
3205,0.04494534940321925
3206,0.0448865633054954
3207,0.044827861567903866
3208,0.044769244075578446
3209,0.044710710713760086
3210,0.044652261367797215
3211,0.04459389592314563
3212,0.04453561426536886
3213,0.04447741628013819
3214,0.04441930185323304
3215,0.044361270870540856
3216,0.04430332321805738
3217,0.04424545878188696
3218,0.044187677448242424
3219,0.044129979103445426
3220,0.04407236363392651
3221,0.04401483092622544
3222,0.04395738086699109
3223,0.04390001334298171
3224,0.043842728241065235
3225,0.04378552544821916
3226,0.043728404851530865
3227,0.04367136633819768
3228,0.0436144097955272
3229,0.043557535110937164
3230,0.0435007421719558
3231,0.04344403086622187
3232,0.04338740108148497
3233,0.04333085270560545
3234,0.04327438562655466
3235,0.04321799973241523
3236,0.04316169491138095
3237,0.04310547105175709
3238,0.043049328041960454
3239,0.04299326577051967
3240,0.04293728412607512
3241,0.042881382997379154
3242,0.042825562273296376
3243,0.04276982184280355
3244,0.042714161594989856
3245,0.042658581419057
3246,0.042603081204319465
3247,0.04254766084020443
3248,0.04249232021625201
3249,0.042437059222115533
3250,0.0423818777475614
3251,0.04232677568246941
3252,0.04227175291683279
3253,0.0422168093407585
3254,0.042161944844467114
3255,0.04210715931829313
3256,0.04205245265268501
3257,0.04199782473820543
3258,0.04194327546553127
3259,0.041888804725453754
3260,0.04183441240887878
3261,0.041780098406826754
3262,0.04172586261043291
3263,0.04167170491094736
3264,0.041617625199735366
3265,0.04156362336827722
3266,0.04150969930816854
3267,0.041455852911120444
3268,0.04140208406895951
3269,0.041348392673628005
3270,0.04129477861718398
3271,0.04124124179180151
3272,0.04118778208977062
3273,0.04113439940349751
3274,0.04108109362550479
3275,0.04102786464832746
3276,0.040974712363857246
3277,0.0409216366647124
3278,0.040868637443804576
3279,0.040815714594159586
3280,0.04076286800891762
3281,0.04071009758133321
3282,0.0406574032047755
3283,0.04060478477272802
3284,0.04055224217878892
3285,0.04049977531667115
3286,0.04044738408020223
3287,0.04039506836332455
3288,0.04034282806009532
3289,0.04029066306468677
3290,0.040238573271386004
3291,0.04018655857459518
3292,0.040134618868831684
3293,0.04008275404872793
3294,0.04003096400903163
3295,0.03997924864460572
3296,0.0399276078504286
3297,0.03987604152159398
3298,0.039824549553310995
3299,0.039773131840904453
3300,0.039721788279814596
3301,0.039670518765597344
3302,0.039619323193924263
3303,0.039568201460582784
3304,0.03951715346147601
3305,0.03946617909262294
3306,0.039415278250158434
3307,0.039364450830333436
3308,0.03931369672951476
3309,0.039263015844185324
3310,0.039212408070944234
3311,0.03916187330650667
3312,0.039111411447704074
3313,0.039061022391484096
3314,0.039010706034910844
3315,0.03896046227516466
3316,0.03891029100954233
3317,0.038860192135457196
3318,0.038810165550439014
3319,0.03876021115213415
3320,0.038710328838305545
3321,0.03866051850683291
3322,0.03861078005571255
3323,0.03856111338305755
3324,0.038511518387097904
3325,0.03846199496618032
3326,0.038412543018768494
3327,0.03836316244344299
3328,0.03831385313890149
3329,0.038264615003958606
3330,0.038215447937546075
3331,0.038166351838712725
3332,0.03811732660662467
3333,0.03806837214056514
3334,0.03801948833993463
3335,0.03797067510425106
3336,0.03792193233314961
3337,0.03787325992638287
3338,0.03782465778382088
3339,0.03777612580545125
3340,0.03772766389137904
3341,0.03767927194182689
3342,0.037630949857135165
3343,0.0375826975377618
3344,0.03753451488428249
3345,0.03748640179738511
3346,0.03743835817737466
3347,0.03739038392481181
3348,0.03734247894068722
3349,0.037294643126107654
3350,0.037246876382295756
3351,0.0371991786105902
3352,0.037151549712445636
3353,0.03710398958943279
3354,0.0370564981432383
3355,0.03700907527566484
3356,0.036961720888631054
3357,0.03691443488417166
3358,0.03686721716443732
3359,0.03682006763169465
3360,0.036772986188326404
3361,0.0367259727368312
3362,0.03667902717982371
3363,0.03663214942003453
3364,0.03658533936031039
3365,0.03653859690361387
3366,0.03649192195302356
3367,0.0364453144117341
3368,0.036398774183056024
3369,0.036352301170415866
3370,0.0363058952773561
3371,0.03625955640753524
3372,0.036213284464727664
3373,0.03616707935282371
3374,0.036120940975829754
3375,0.03607486923786799
3376,0.03602886404317661
3377,0.03598292529610966
3378,0.035937052901137224
3379,0.035891246762845205
3380,0.035845506785935406
3381,0.03579983287522552
3382,0.035754224935649226
3383,0.035708682872255953
3384,0.03566320659021103
3385,0.03561779599479573
3386,0.03557245099140708
3387,0.035527171485557986
3388,0.035481957382877155
3389,0.03543680858910921
3390,0.0353917250101145
3391,0.03534670655186917
3392,0.035301753120465254
3393,0.0352568646221105
3394,0.035212040963128424
3395,0.035167282049958316
3396,0.03512258778915528
3397,0.035077958087390095
3398,0.03503339285144926
3399,0.03498889198823509
3400,0.03494445540476554
3401,0.03490008300817427
3402,0.03485577470571062
3403,0.034811530404739686
3404,0.034767350012742164
3405,0.03472323343731441
3406,0.03467918058616843
3407,0.03463519136713193
3408,0.03459126568814817
3409,0.03454740345727601
3410,0.034503604582690015
3411,0.034459868972680247
3412,0.03441619653565239
3413,0.03437258718012764
3414,0.03432904081474288
3415,0.03428555734825044
3416,0.034242136689245396
3417,0.03419877874612866
3418,0.03415548342793611
3419,0.034112250643834045
3420,0.03406908030310285
3421,0.034025972315137064
3422,0.033982926589445205
3423,0.033939943035649796
3424,0.03389702156348742
3425,0.03385416208280854
3426,0.0338113645035775
3427,0.03376862873587256
3428,0.03372595468988584
3429,0.033683342275923206
3430,0.03364079140440429
3431,0.03359830198586252
3432,0.03355587393094495
3433,0.03351350715041232
3434,0.03347120155513894
3435,0.03342895705611281
3436,0.033386773564435396
3437,0.03334465099132169
3438,0.033302589248100145
3439,0.03326058824621274
3440,0.03321864789721475
3441,0.03317676811277486
3442,0.03313494880467513
3443,0.03309318988481086
3444,0.033051491265190615
3445,0.03300985285793616
3446,0.03296827457528255
3447,0.03292675632957788
3448,0.03288529803328337
3449,0.0328438995989734
3450,0.03280256093933532
3451,0.032761281967169494
3452,0.03272006259538923
3453,0.03267890273702087
3454,0.03263780230520355
3455,0.03259676121318929
3456,0.032555779374342994
3457,0.0325148567021423
3458,0.032473993110177596
3459,0.032433188512152
3460,0.03239244282188137
3461,0.03235175595329414
3462,0.03231112782043139
3463,0.03227055833744674
3464,0.03223004741860645
3465,0.0321895949782892
3466,0.032149200930986145
3467,0.032108865191300975
3468,0.03206858767394968
3469,0.03202836829376069
3470,0.031988206965674705
3471,0.03194810360474484
3472,0.0319080581261364
3473,0.03186807044512692
3474,0.03182814047710621
3475,0.031788268137576216
3476,0.031748453342151005
3477,0.03170869600655676
3478,0.031668996046631794
3479,0.03162935337832642
3480,0.031589767917702925
3481,0.031550239580935696
3482,0.031510768284310965
3483,0.03147135394422692
3484,0.031431996477193615
3485,0.03139269579983305
3486,0.03135345182887897
3487,0.03131426448117694
3488,0.03127513367368428
3489,0.031236059323470136
3490,0.03119704134771528
3491,0.03115807966371217
3492,0.03111917418886501
3493,0.031080324840689552
3494,0.031041531536813174
3495,0.03100279419497481
3496,0.030964112733025018
3497,0.030925487068925804
3498,0.030886917120750673
3499,0.03084840280668468
3500,0.03080994404498876
3501,0.03077154075291154
3502,0.030733192848342746
3503,0.030694900249816078
3504,0.030656662875973694
3505,0.03061848064556625
3506,0.030580353477452884
3507,0.030542281290600992
3508,0.030504264004086273
3509,0.03046630153709258
3510,0.030428393808911974
3511,0.030390540738944486
3512,0.030352742246698147
3513,0.030314998251788856
3514,0.03027730867394044
3515,0.030239673432984393
3516,0.030202092448859887
3517,0.030164565641613794
3518,0.030127092931400444
3519,0.030089674238481662
3520,0.03005230948322663
3521,0.03001499858611194
3522,0.029977741467721346
3523,0.029940538048745774
3524,0.029903388249983336
3525,0.02986629199233909
3526,0.029829249196825072
3527,0.029792259784560186
3528,0.029755323676770213
3529,0.029718440794787596
3530,0.02968161106005144
3531,0.02964483439410753
3532,0.029608110718608072
3533,0.02957143995531177
3534,0.029534822026083648
3535,0.029498256852895133
3536,0.029461744357823786
3537,0.029425284463053356
3538,0.029388877090873653
3539,0.029352522163680575
3540,0.029316219603975874
3541,0.029279969334367183
3542,0.029243771277567998
3543,0.02920762535639746
3544,0.0291715314937804
3545,0.02913548961274719
3546,0.029099499636433792
3547,0.029063561488081528
3548,0.02902767509103709
3549,0.028991840368752537
3550,0.028956057244785074
3551,0.028920325642797087
3552,0.028884645486556015
3553,0.02884901669993439
3554,0.0288134392069096
3555,0.02877791293156391
3556,0.028742437798084455
3557,0.028707013730763033
3558,0.028671640653996116
3559,0.028636318492284752
3560,0.028601047170234574
3561,0.028565826612555602
3562,0.028530656744062254
3563,0.028495537489673237
3564,0.028460468774411583
3565,0.028425450523404422
3566,0.02839048266188299
3567,0.028355565115182634
3568,0.028320697808742603
3569,0.02828588066810607
3570,0.02825111361892002
3571,0.02821639658693528
3572,0.028181729498006305
3573,0.02814711227809118
3574,0.02811254485325164
3575,0.028078027149652837
3576,0.02804355909356339
3577,0.028009140611355256
3578,0.027974771629503774
3579,0.02794045207458745
3580,0.027906181873287948
3581,0.027871960952390133
3582,0.02783778923878183
3583,0.02780366665945386
3584,0.02776959314149995
3585,0.027735568611944594
3586,0.027701592997367804
3587,0.02766766622504703
3588,0.027633788222433484
3589,0.02759995891707952
3590,0.027566178236638386
3591,0.027532446108864225
3592,0.027498762461612033
3593,0.027465127222837452
3594,0.027431540320596755
3595,0.02739800168304673
3596,0.02736451123844466
3597,0.027331068915148124
3598,0.027297674641614943
3599,0.027264328346403195
3600,0.027231029958170963
3601,0.02719777940567635
3602,0.02716457661777734
3603,0.027131421523431808
3604,0.027098314051697277
3605,0.027065254131730925
3606,0.02703224169278954
3607,0.026999276664229306
3608,0.026966358975505814
3609,0.026933488556173904
3610,0.026900665335887697
3611,0.02686788924440035
3612,0.026835160211564072
3613,0.026802478167329977
3614,0.026769843041748106
3615,0.026737254764967185
3616,0.026704713267234618
3617,0.02667221847889646
3618,0.026639770330397206
3619,0.026607368752279772
3620,0.02657501367518539
3621,0.0265427050298536
3622,0.02651044274712201
3623,0.026478226757926313
3624,0.026446056993300243
3625,0.02641393338437536
3626,0.026381855862381055
3627,0.026349824358644414
3628,0.02631783880459024
3629,0.026285899131740807
3630,0.026254005271715865
3631,0.0262221571562326
3632,0.026190354717105437
3633,0.026158597886246034
3634,0.026126886595663146
3635,0.026095220777462645
3636,0.026063600363847292
3637,0.026032025287116737
3638,0.02600049547966741
3639,0.0259690108739925
3640,0.02593757140268177
3641,0.025906176998421505
3642,0.025874827593994523
3643,0.025843523122279947
3644,0.02581226351625321
3645,0.025781048708985937
3646,0.025749878633645945
3647,0.025718753223497023
3648,0.02568767241189893
3649,0.025656636132307366
3650,0.025625644318273775
3651,0.025594696903445326
3652,0.025563793821564814
3653,0.025532935006470657
3654,0.025502120392096685
3655,0.02547134991247212
3656,0.025440623501721566
3657,0.025409941094064806
3658,0.025379302623816796
3659,0.02534870802538755
3660,0.025318157233282155
3661,0.02528765018210054
3662,0.025257186806537515
3663,0.025226767041382617
3664,0.025196390821520146
3665,0.025166058081928944
3666,0.02513576875768239
3667,0.025105522783948377
3668,0.02507532009598911
3669,0.025045160629161123
3670,0.02501504431848858
3671,0.02498497109906732
3672,0.024954940906489517
3673,0.02492495367644
3674,0.02489500934469621
3675,0.02486510784712796
3676,0.02483524911969746
3677,0.024805433098459145
3678,0.02477565971955966
3679,0.024745928919237655
3680,0.024716240633823734
3681,0.02468659479974043
3682,0.02465699135350197
3683,0.024627430231714268
3684,0.024597911371074786
3685,0.024568434708372517
3686,0.02453900018048776
3687,0.02450960772439211
3688,0.02448025727714832
3689,0.024450948775910277
3690,0.02442168215792279
3691,0.02439245736052155
3692,0.0243632743211331
3693,0.024334132977274606
3694,0.024305033266553852
3695,0.024275975126669087
3696,0.02424695849540903
3697,0.024217983310652634
3698,0.024189049510369057
3699,0.024160157032617632
3700,0.024131305815547642
3701,0.0241024957973983
3702,0.024073726916498627
3703,0.02404499911126742
3704,0.024016312320213052
3705,0.023987666481933425
3706,0.02395906153511594
3707,0.023930497418537273
3708,0.023901974071063373
3709,0.02387349143164932
3710,0.023845049439339305
3711,0.02381664803326642
3712,0.02378828715265265
3713,0.023759966736808726
3714,0.023731686725134118
3715,0.02370344705711682
3716,0.02367524767233331
3717,0.02364708851044853
3718,0.023618969511215653
3719,0.02359089061447608
3720,0.02356285176015932
3721,0.023534852888282942
3722,0.023506893938952396
3723,0.02347897485236096
3724,0.023451095568789715
3725,0.023423256028607335
3726,0.02339545617227006
3727,0.02336769594032159
3728,0.023339975273393033
3729,0.02331229411220274
3730,0.02328465239755624
3731,0.023257050070346213
3732,0.023229487071552295
3733,0.023201963342241047
3734,0.023174478823565835
3735,0.023147033456766816
3736,0.023119627183170732
3737,0.023092259944190896
3738,0.023064931681327054
3739,0.023037642336165384
3740,0.023010391850378294
3741,0.022983180165724374
3742,0.022956007224048374
3743,0.022928872967281005
3744,0.02290177733743891
3745,0.022874720276624558
3746,0.02284770172702621
3747,0.022820721630917744
3748,0.022793779930658585
3749,0.022766876568693716
3750,0.022740011487553446
3751,0.02271318462985341
3752,0.022686395938294447
3753,0.022659645355662582
3754,0.02263293282478716
3755,0.022606258288239676
3756,0.02257962168894526
3757,0.02255302297000086
3758,0.02252646207458732
3759,0.022499938945969244
3760,0.022473453527494965
3761,0.022447005762596336
3762,0.0224205955947887
3763,0.02239422296767076
3764,0.02236788782492456
3765,0.022341590110315244
3766,0.02231532976769106
3767,0.02228910674098326
3768,0.022262920974205947
3769,0.022236772411456003
3770,0.022210660996912983
3771,0.022184586674839073
3772,0.02215854938957889
3773,0.022132549085559436
3774,0.022106585707290047
3775,0.0220806591993622
3776,0.022054769506449474
3777,0.02202891657330743
3778,0.02200310034477356
3779,0.021977320765767114
3780,0.021951577781289023
3781,0.02192587133642189
3782,0.021900201376329746
3783,0.02187456784625806
3784,0.021848970691533583
3785,0.021823409857564334
3786,0.021797885289839388
3787,0.021772396933928854
3788,0.021746944735483748
3789,0.02172152864023595
3790,0.02169614859399803
3791,0.021670804542663173
3792,0.021645496432205164
3793,0.021620224208678162
3794,0.021594987818216692
3795,0.021569787207035507
3796,0.021544622321429556
3797,0.0215194931077738
3798,0.02149439951252316
3799,0.021469341482212464
3800,0.02144431896345627
3801,0.02141933190294882
3802,0.02139438024746392
3803,0.021369463943854916
3804,0.02134458293905449
3805,0.021319737180074627
3806,0.021294926614006563
3807,0.02127015118802059
3808,0.021245410849366035
3809,0.021220705545371126
3810,0.02119603522344298
3811,0.02117139983106739
3812,0.02114679931580881
3813,0.021122233625310224
3814,0.021097702707293133
3815,0.02107320650955734
3816,0.021048744979980927
3817,0.021024318066520206
3818,0.020999925717209524
3819,0.02097556788016124
3820,0.0209512445035656
3821,0.02092695553569072
3822,0.020902700924882382
3823,0.020878480619563995
3824,0.020854294568236568
3825,0.0208301427194785
3826,0.02080602502194557
3827,0.020781941424370804
3828,0.02075789187556446
3829,0.020733876324413834
3830,0.020709894719883222
3831,0.020685947011013874
3832,0.020662033146923813
3833,0.02063815307680781
3834,0.020614306749937257
3835,0.020590494115660152
3836,0.020566715123400914
3837,0.02054296972266034
3838,0.020519257863015512
3839,0.020495579494003678
3840,0.020471934565109443
3841,0.020448323026111912
3842,0.020424744826872187
3843,0.02040119991732659
3844,0.020377688247486637
3845,0.020354209767438895
3846,0.020330764427344966
3847,0.02030735217744128
3848,0.020283972968039053
3849,0.02026062674952424
3850,0.020237313472357348
3851,0.020214033087073376
3852,0.020190785544281727
3853,0.020167570794666148
3854,0.02014438878898455
3855,0.020121239478068955
3856,0.020098122812825445
3857,0.020075038744233983
3858,0.020051987223348375
3859,0.020028968201296137
3860,0.02000598162927847
3861,0.01998302745857007
3862,0.019960105640519095
3863,0.019937216126547034
3864,0.01991435886814869
3865,0.019891533816891967
3866,0.019868740924417854
3867,0.019845980142440347
3868,0.019823251422746282
3869,0.019800554717195294
3870,0.019777889977719693
3871,0.01975525715632444
3872,0.019732656205086952
3873,0.01971008707615705
3874,0.019687549721756927
3875,0.01966504409418096
3876,0.019642570145795665
3877,0.019620127829039585
3878,0.019597717096423252
3879,0.019575337900529018
3880,0.019552990194010984
3881,0.019530673929594976
3882,0.019508389060078343
3883,0.019486135538329948
3884,0.01946391331729002
3885,0.019441722349970145
3886,0.019419562589453068
3887,0.01939743398889267
3888,0.019375336501513855
3889,0.019353270080612495
3890,0.019331234679555276
3891,0.01930923025177963
3892,0.019287256750793704
3893,0.01926531413017618
3894,0.019243402343576237
3895,0.019221521344713426
3896,0.01919967108737766
3897,0.01917785152542901
3898,0.019156062612797686
3899,0.01913430430348397
3900,0.019112576551558045
3901,0.019090879311159978
3902,0.01906921253649958
3903,0.019047576181856388
3904,0.019025970201579492
3905,0.019004394550087476
3906,0.018982849181868395
3907,0.01896133405147958
